image_id,healthy,multiple_diseases,rust,scab
Test_953,0.0003938934823963791,0.004768715240061283,1.3818529623677023e-05,0.9948235750198364
Test_954,0.9385450482368469,0.00552299665287137,0.0005895902868360281,0.055342402309179306
Test_955,0.47613200545310974,0.00916622206568718,0.0007533259922638535,0.5139484405517578
Test_956,0.0001155933496193029,0.004694964736700058,3.8885136177668755e-07,0.9951890707015991
Test_957,0.00027978073921985924,0.44940364360809326,8.918833191273734e-05,0.5502274036407471
Test_958,0.00011854912008857355,0.26576536893844604,0.08030950278043747,0.6538065671920776
Test_959,3.0080032047408167e-06,0.007106870412826538,0.9928901195526123,1.115825298825257e-08
Test_960,6.149018794143757e-11,0.0001269968197448179,0.9998730421066284,4.4504979562765e-11
Test_961,0.6180098056793213,0.11248849332332611,0.023876352235674858,0.245625302195549
Test_962,0.746285617351532,0.08975285291671753,0.11942540109157562,0.04453616589307785
Test_963,0.8806943893432617,0.01581181399524212,0.002842637710273266,0.10065117478370667
Test_964,2.3562542496677188e-17,0.44821783900260925,0.5517821311950684,9.368364391133853e-17
Test_965,0.9820176362991333,0.005501460749655962,0.0023852335289120674,0.010095609351992607
Test_966,1.325062347172501e-12,0.5546908974647522,0.4453091025352478,1.1169398045351997e-10
Test_967,3.9424793834904747e-16,0.013100143522024155,0.9868998527526855,1.061385010710605e-15
Test_968,1.5490484669249252e-19,0.0006486473721452057,0.9993513226509094,5.116471912206937e-19
Test_969,9.445311199840489e-11,0.007660046685487032,0.9923399686813354,2.1527915006203102e-09
Test_970,0.9800251722335815,0.004648438189178705,0.0011632400564849377,0.014163157902657986
Test_971,0.00019547287956811488,0.00977649912238121,3.712629040819593e-05,0.9899908900260925
Test_972,1.903403311158923e-15,0.015168679878115654,0.9848312139511108,3.4203135352987076e-15
Test_973,3.21546560502707e-15,0.432984858751297,0.5670151710510254,3.2764814624462735e-13
Test_974,0.021481763571500778,0.029579978436231613,0.00025160814402624965,0.9486866593360901
Test_975,0.9760041236877441,0.0051374915055930614,0.017873447388410568,0.0009849381167441607
Test_976,2.8342304631695514e-12,0.3559504747390747,0.6440495252609253,1.3018334674153031e-11
Test_977,0.12487181276082993,0.010379081591963768,0.0002851271419785917,0.8644639253616333
Test_978,5.435775493731112e-15,0.0046275705099105835,0.9953724145889282,1.626324095738759e-14
Test_979,0.998120903968811,0.0006270266603678465,0.0005468661547638476,0.0007052683504298329
Test_980,0.00031549911363981664,0.5853345394134521,0.0013244361616671085,0.41302549839019775
Test_981,0.0064862389117479324,0.011576542630791664,6.843794835731387e-05,0.9818687438964844
Test_982,0.8794489502906799,0.027615632861852646,0.0019506390672177076,0.0909847542643547
Test_983,1.5351286464238e-08,0.21850410103797913,0.7814958095550537,1.8098759824169974e-08
Test_984,1.5120312113481305e-08,0.0019380315206944942,1.5687950938314543e-10,0.998062014579773
Test_985,4.139225438848371e-06,0.47810155153274536,0.011664176359772682,0.5102300643920898
Test_986,1.5880012142588384e-05,0.02049410343170166,6.1090695453458466e-06,0.979483962059021
Test_987,4.1811091264568057e-13,0.8340184688568115,0.16598151624202728,7.869064511112356e-09
Test_988,0.7462992072105408,0.0191781148314476,0.00414994964376092,0.23037271201610565
Test_989,0.9991673231124878,0.00031150528229773045,0.0003049706865567714,0.00021617903257720172
Test_990,0.00019940428319387138,0.7866151928901672,0.21302887797355652,0.00015651668945793062
Test_991,1.301994245750393e-08,0.9310376644134521,0.06891075521707535,5.1535233069444075e-05
Test_992,0.7380096912384033,0.022121012210845947,0.0023031607270240784,0.23756614327430725
Test_993,0.03867630288004875,0.09734567254781723,0.4474872052669525,0.4164908528327942
Test_994,0.446014940738678,0.08913679420948029,0.007088478188961744,0.4577597975730896
Test_995,2.1650471637713053e-08,0.3469143807888031,0.6530855298042297,2.7741881680753977e-08
Test_996,3.1554502851809745e-21,0.011015089228749275,0.9889849424362183,3.3424923572135295e-19
Test_997,0.048433512449264526,0.18695995211601257,0.7479860782623291,0.016620416194200516
Test_998,3.028732773006027e-18,0.017995011061429977,0.9820050001144409,5.879949195117663e-17
Test_999,4.6213962092239467e-17,0.0037435446865856647,0.9962564706802368,4.483250677636874e-18
Test_1000,1.0383422477389104e-06,0.1374644637107849,0.8625341653823853,3.6739390907314373e-07
Test_1001,0.0006901422748342156,0.16990499198436737,4.685848762164824e-05,0.8293579816818237
Test_1002,2.8308392135774714e-35,1.3844668501405977e-05,0.9999861717224121,3.7464366421936845e-34
Test_1003,0.0017793109873309731,0.016258057206869125,3.224955435143784e-05,0.9819303750991821
Test_1004,0.060119979083538055,0.011711658909916878,0.0001871913846116513,0.9279811382293701
Test_1005,0.9486356973648071,0.014986570924520493,0.004524814430624247,0.031852975487709045
Test_1006,1.360681099044081e-12,0.5330138802528381,0.4669860899448395,5.543906653193709e-11
Test_1007,1.629989674256649e-05,0.0265854150056839,9.42944097914733e-06,0.9733889102935791
Test_1008,0.8600080013275146,0.01468702033162117,0.0018152316333726048,0.12348982691764832
Test_1009,1.3966301004586512e-08,0.18022668361663818,0.8197733163833618,4.283199628307699e-10
Test_1010,2.5115959942922927e-06,0.03133431822061539,0.9686630964279175,3.41486021682158e-08
Test_1011,0.0,6.966873189462319e-10,1.0,0.0
Test_1012,0.22040194272994995,0.009977673180401325,0.0012527008075267076,0.7683677077293396
Test_1013,8.043915881538447e-17,0.021061347797513008,0.978938639163971,4.037187725509754e-15
Test_1014,4.9183112838928146e-18,0.05259811878204346,0.9474018812179565,6.304096972988314e-17
Test_1015,0.15067005157470703,0.2237366884946823,0.015670860186219215,0.6099223494529724
Test_1016,0.009951394982635975,0.04557906091213226,0.9444229602813721,4.6575773012591526e-05
Test_1017,4.0999135026357256e-26,0.00186362664680928,0.9981364011764526,4.334973637534177e-27
Test_1018,1.5810548575245775e-05,0.008201421238481998,1.0359881343902089e-06,0.9917817115783691
Test_1019,6.69270150410739e-09,0.056077323853969574,0.9439226388931274,1.2194445453417302e-09
Test_1020,3.817550577878137e-07,0.0025533963926136494,0.9974461793899536,4.651686325019e-08
Test_1021,0.04278062656521797,0.07294826209545135,0.8833216428756714,0.0009494676487520337
Test_1022,1.0201874067750083e-11,0.20311397314071655,0.7968860864639282,5.855319007430637e-10
Test_1023,0.9848009347915649,0.006903509143739939,0.004929414950311184,0.0033661590423434973
Test_1024,0.9793835878372192,0.006488661281764507,0.003783468622714281,0.010344245471060276
Test_1025,0.00012013989908155054,0.01146337017416954,9.777522791409865e-06,0.9884066581726074
Test_1026,0.844620943069458,0.031649962067604065,0.007273979019373655,0.116455078125
Test_1027,2.1062029190943576e-05,0.006148615386337042,2.2676528033116483e-07,0.9938300848007202
Test_1028,0.4515525698661804,0.0658717155456543,0.01050542388111353,0.4720703363418579
Test_1029,0.8783144950866699,0.05761026591062546,0.018592100590467453,0.045483190566301346
Test_1030,0.9343538284301758,0.008813291788101196,0.0020839155185967684,0.0547490157186985
Test_1031,0.00018059906142298132,0.004372027702629566,3.193113298038952e-05,0.995415449142456
Test_1032,0.017826437950134277,0.03537018597126007,0.0003744905407074839,0.9464288353919983
Test_1033,3.652119521340764e-34,4.166911082847946e-07,0.9999995827674866,3.948681051510427e-37
Test_1034,5.129530222802714e-08,0.0019302587024867535,0.9980696439743042,5.789690060709063e-09
Test_1035,0.15586480498313904,0.030716456472873688,0.813398540019989,2.0175992176518776e-05
Test_1036,0.5461069345474243,0.02263895608484745,0.0014708444941788912,0.4297831952571869
Test_1037,0.017154647037386894,0.049934182316064835,0.9321765899658203,0.0007346280617639422
Test_1038,0.0001520247751614079,0.07825887203216553,9.638431947678328e-05,0.9214927554130554
Test_1039,0.009450589306652546,0.008183044381439686,0.0001186526715173386,0.9822477102279663
Test_1040,0.0036053613293915987,0.03491424769163132,6.952916010050103e-05,0.9614107608795166
Test_1041,2.6862993471636013e-16,0.03767934814095497,0.9623206257820129,1.7852039291277322e-14
Test_1042,1.2111771546634287e-14,0.0743342712521553,0.9256657361984253,1.9741772507107097e-13
Test_1043,3.5388934892331e-14,0.03423649072647095,0.965763509273529,2.4052796497695157e-14
Test_1044,7.628971616213676e-06,0.4859824478626251,0.008377519436180592,0.5056323409080505
Test_1045,7.336305880891185e-16,0.0014933348866179585,0.9985066652297974,3.7881078935511744e-16
Test_1046,0.47768843173980713,0.17303627729415894,0.005847045220434666,0.34342828392982483
Test_1047,0.9852484464645386,0.004185481928288937,0.0019243587739765644,0.008641703054308891
Test_1048,5.039377128923661e-07,0.0007011061534285545,2.9902941234283276e-10,0.9992984533309937
Test_1049,0.05301155894994736,0.008099894970655441,0.000265537848463282,0.9386229515075684
Test_1050,1.5338489772607393e-15,0.0069939750246703625,0.9930059909820557,1.2537687717540568e-16
Test_1051,0.4820821285247803,0.010465482249855995,0.000127833554870449,0.5073245763778687
Test_1052,0.006797237321734428,0.4337416887283325,0.011583695188164711,0.5478773713111877
Test_1053,1.3067594172557122e-33,0.0007017471943981946,0.9992982149124146,7.04165843702599e-32
Test_1054,0.9496912360191345,0.011003518477082253,0.027514202520251274,0.01179102435708046
Test_1055,0.02511233650147915,0.45211923122406006,0.009936908259987831,0.5128315091133118
Test_1056,1.2709276339673004e-11,0.17649812996387482,0.8235018849372864,1.406142147164502e-10
Test_1057,0.01452085841447115,0.09586723893880844,9.760782631929033e-06,0.8896020650863647
Test_1058,0.6307433843612671,0.0325700007379055,0.002761524636298418,0.3339250683784485
Test_1059,0.7510707378387451,0.011418730020523071,0.0020167359616607428,0.23549379408359528
Test_1060,0.006669684313237667,0.4379112124443054,0.001229377230629325,0.5541896820068359
Test_1061,0.8741827011108398,0.009931820444762707,0.0038250579964369535,0.11206050962209702
Test_1062,0.988538920879364,0.0021748298313468695,0.000964728940743953,0.008321477100253105
Test_1063,4.185793029971886e-27,0.09809878468513489,0.9019012451171875,4.070054318651444e-23
Test_1064,0.01165472250431776,0.28577515482902527,0.0003427134652156383,0.7022274136543274
Test_1065,0.738430380821228,0.00716983200982213,0.02677224576473236,0.22762756049633026
Test_1066,6.395018863258883e-05,0.0037678969092667103,1.9035627474295325e-07,0.9961680173873901
Test_1067,0.00032710525556467474,0.9234300851821899,0.055265873670578,0.020976975560188293
Test_1068,0.00019326740584801883,0.18962596356868744,0.0017266321228817105,0.8084540963172913
Test_1069,0.00010638854291755706,0.21055768430233002,0.7883283495903015,0.0010075955651700497
Test_1070,0.9412816762924194,0.025640778243541718,0.01696249283850193,0.016115112230181694
Test_1071,1.836301076474367e-11,0.023149775341153145,0.9768502712249756,7.785374428470604e-11
Test_1072,0.0013907421380281448,0.1732974499464035,0.00013545782712753862,0.8251763582229614
Test_1073,9.523557764623547e-07,0.00240941159427166,6.107366630203614e-07,0.9975889921188354
Test_1074,4.54896604140115e-18,5.988570410409011e-05,0.9999400973320007,1.2781671339376045e-18
Test_1075,3.189008968696071e-28,0.05515845865011215,0.9448415040969849,4.794515636963175e-25
Test_1076,0.08633799850940704,0.4844953417778015,0.010070881806313992,0.4190957248210907
Test_1077,0.9410364627838135,0.010049063712358475,0.004775458015501499,0.04413904994726181
Test_1078,5.096763899814505e-08,0.02276741713285446,0.9772325158119202,5.389314328141381e-09
Test_1079,1.2753953058586627e-24,0.0007770317024551332,0.9992229342460632,3.589636702085527e-22
Test_1080,0.16090992093086243,0.5475759506225586,0.01174091175198555,0.2797732353210449
Test_1081,1.2891905831714442e-14,0.7067641615867615,0.29323580861091614,4.3540684946385966e-10
Test_1082,0.006125980988144875,0.05719602853059769,0.001662223832681775,0.9350157976150513
Test_1083,0.9887359738349915,0.002316603437066078,0.0015346839791163802,0.007412706036120653
Test_1084,6.762072679578068e-09,0.2633455693721771,0.7366536259651184,8.465660243928141e-07
Test_1085,1.728791831911991e-10,0.0001928129931911826,1.7766696317270125e-12,0.9998071789741516
Test_1086,2.5816275048165353e-14,0.052884407341480255,0.9471156001091003,4.0604699507243436e-14
Test_1087,5.470727955980692e-06,0.8488959670066833,0.008169629611074924,0.14292889833450317
Test_1088,8.075232443221338e-18,0.022328533232212067,0.9776714444160461,3.507439820709318e-16
Test_1089,5.804538432130357e-06,0.13853594660758972,3.4931974823848577e-06,0.8614547252655029
Test_1090,0.4787316918373108,0.009878287091851234,0.001778818666934967,0.5096111297607422
Test_1091,0.9692174196243286,0.019042331725358963,0.004798696376383305,0.0069415816105902195
Test_1092,0.9927277565002441,0.0031883488409221172,0.0031679212115705013,0.0009158917819149792
Test_1093,0.0007921128999441862,0.03472847491502762,2.3877330022514798e-05,0.9644556045532227
Test_1094,0.9776626825332642,0.0018604407086968422,0.00030451358179561794,0.020172350108623505
Test_1095,0.0002732898574322462,0.007544852793216705,9.185090448227129e-07,0.9921809434890747
Test_1096,0.0013214803766459227,0.006306341849267483,0.017914189025759697,0.9744579792022705
Test_1097,0.9806321859359741,0.007435746490955353,0.005002244841307402,0.0069299014285206795
Test_1098,0.006195691879838705,0.029731515794992447,0.00016090688586700708,0.9639118909835815
Test_1099,0.007531082257628441,0.022893443703651428,2.942923310911283e-05,0.9695460796356201
Test_1100,1.5520604801366744e-09,0.9912941455841064,0.008668947033584118,3.695085251820274e-05
Test_1101,0.9931259155273438,0.0019532316364347935,0.0007846828666515648,0.004136194009333849
Test_1102,2.6035764551735212e-17,0.009363566525280476,0.99063640832901,1.3560261625668421e-15
Test_1103,5.47712397747091e-06,0.7202179431915283,0.2792831361293793,0.0004934394382871687
Test_1104,0.05395880341529846,0.09763354808092117,0.0032383666839450598,0.8451692461967468
Test_1105,0.016909483820199966,0.03241569921374321,0.001098984619602561,0.9495758414268494
Test_1106,0.9989548921585083,0.0003480554441921413,0.00014709630340803415,0.0005499926046468318
Test_1107,4.896323251567991e-17,0.4722006022930145,0.5277993679046631,1.091231487156531e-15
Test_1108,0.9761087894439697,0.009842042811214924,0.0032514212653040886,0.010797753930091858
Test_1109,0.6985301971435547,0.0661497488617897,0.005694038234651089,0.22962602972984314
Test_1110,2.1078720990885813e-09,0.011142530478537083,0.9888575077056885,1.8781518007493503e-11
Test_1111,4.2007858175440908e-19,0.008643626235425472,0.991356372833252,7.012487170389336e-17
Test_1112,0.9917040467262268,0.001295979367569089,0.00043025732156820595,0.006569774355739355
Test_1113,1.9871100448654033e-05,0.0818871408700943,0.9180707931518555,2.2170062948134728e-05
Test_1114,8.742281258720258e-14,2.287989809701685e-05,0.9999771118164062,8.994412473931762e-15
Test_1115,2.227638559726408e-11,0.0006506589124910533,0.9993492960929871,1.3066919074544714e-11
Test_1116,1.505798098166429e-17,0.00016213736671488732,0.9998378753662109,3.0298012769448476e-15
Test_1117,0.9801517128944397,0.008043451234698296,0.005722556728869677,0.006082284264266491
Test_1118,1.8186361928317896e-19,0.019830290228128433,0.9801696538925171,2.2799868737013495e-17
Test_1119,4.133239599468652e-06,0.0011840587249025702,2.4126789455181097e-09,0.9988118410110474
Test_1120,1.2686130358013914e-13,0.4554727375507355,0.5445272326469421,2.7236605332214836e-11
Test_1121,3.6088280801205297e-12,0.17101101577281952,0.8289890289306641,1.2731038445679133e-09
Test_1122,0.04319845885038376,0.0075090075843036175,3.535437281243503e-05,0.9492571353912354
Test_1123,0.9374942779541016,0.0007376814028248191,0.0004728932399302721,0.061295077204704285
Test_1124,1.8131260314207913e-14,0.01004424225538969,0.989955723285675,8.073530450951327e-13
Test_1125,0.7668689489364624,0.15104393661022186,0.04543977603316307,0.03664729744195938
Test_1126,0.9103683233261108,0.01874963566660881,0.004940600134432316,0.06594149768352509
Test_1127,0.002441799035295844,0.20077776908874512,0.016168871894478798,0.7806116342544556
Test_1128,3.9092836232157424e-05,0.02686290256679058,0.9730979204177856,8.30502813187195e-08
Test_1129,4.761797137881067e-25,0.001503790495917201,0.9984961748123169,2.5669675850854664e-23
Test_1130,2.462612201270531e-06,0.0028551968280225992,6.125694795855452e-08,0.9971423149108887
Test_1131,0.9962170124053955,0.00033097388222813606,0.0003754852223210037,0.0030765612609684467
Test_1132,0.00010124262917088345,0.7084022760391235,0.0016043258365243673,0.28989216685295105
Test_1133,0.00487203523516655,0.4167320132255554,0.5772885084152222,0.0011074227513745427
Test_1134,0.0002050036273431033,0.16301020979881287,0.836755633354187,2.9135473596397787e-05
Test_1135,0.9894490242004395,0.00226054759696126,0.0018138096202164888,0.006476609501987696
Test_1136,7.957003617775626e-06,0.006247444078326225,3.2366878599532356e-07,0.9937443137168884
Test_1137,0.27521881461143494,0.12041563540697098,5.287414023769088e-05,0.6043126583099365
Test_1138,0.0002563148154877126,0.15980377793312073,2.6884035833063535e-05,0.839913010597229
Test_1139,6.781525007681921e-05,0.16998769342899323,0.8299340009689331,1.0499570635147393e-05
Test_1140,0.24642065167427063,0.05190735310316086,0.701629638671875,4.236906170262955e-05
Test_1141,0.004232056438922882,0.010331344790756702,5.2150749979773536e-05,0.985384464263916
Test_1142,3.0524571585643923e-12,0.15241387486457825,0.8475861549377441,2.082699290806289e-10
Test_1143,0.0001593025226611644,0.4612692594528198,0.5384479761123657,0.00012353635975159705
Test_1144,0.0,2.87975865376211e-09,1.0,0.0
Test_1145,0.09082953631877899,0.025481173768639565,0.0022926812525838614,0.8813965916633606
Test_1146,1.7906849571390642e-34,0.013216100633144379,0.9867838621139526,1.8150151574074888e-28
Test_1147,0.01951003447175026,0.004660249687731266,0.00020126452727708966,0.9756284356117249
Test_1148,1.7272572775934545e-16,0.010265200398862362,0.9897348880767822,1.264802831729922e-16
Test_1149,0.002990535693243146,0.7589402198791504,0.23775134980678558,0.00031781650613993406
Test_1150,0.0012008247431367636,0.0767253115773201,9.376717207487673e-05,0.9219801425933838
Test_1151,0.9735802412033081,0.0022031289990991354,0.0007479278137907386,0.023468688130378723
Test_1152,0.9824156761169434,0.004588623996824026,0.0029168950859457254,0.010078766383230686
Test_1153,0.02074376493692398,0.04130702093243599,0.00021727637795265764,0.937731921672821
Test_1154,0.7230360507965088,0.023346543312072754,0.18482166528701782,0.06879579275846481
Test_1155,1.5345419162801632e-12,0.00011305636871838942,0.9998869895935059,4.625795406443256e-12
Test_1156,0.01789797842502594,0.11346294730901718,0.002446460071951151,0.8661926984786987
Test_1157,2.2578252867333504e-07,0.385437935590744,1.941623122547753e-05,0.6145424842834473
Test_1158,0.42794427275657654,0.2653771638870239,0.11729831993579865,0.1893802136182785
Test_1159,9.274719664151276e-13,0.03110639750957489,0.9688935875892639,3.342719981022646e-12
Test_1160,0.9928941130638123,0.001555557711981237,0.00041760591557249427,0.00513269379734993
Test_1161,2.289460407820797e-17,0.04448998346924782,0.9555100202560425,8.262758966620654e-15
Test_1162,2.7402627893025056e-05,0.03207438066601753,4.202321179036517e-06,0.9678939580917358
Test_1163,0.9979586601257324,0.0003498406149446964,0.0009871318470686674,0.0007044493686407804
Test_1164,1.5402084989346587e-12,0.00024396850494667888,0.9997559785842896,2.1421712602560927e-13
Test_1165,2.747775965095123e-13,0.230880469083786,0.7691195011138916,1.2191750430393111e-12
Test_1166,0.3865845203399658,0.10060878843069077,0.002488409634679556,0.5103182792663574
Test_1167,2.0216289000917168e-19,0.08738589286804199,0.912614107131958,7.100302484015313e-18
Test_1168,2.764608993494765e-24,0.004063030239194632,0.9959369897842407,1.001908806552322e-23
Test_1169,0.004654538817703724,0.356958270072937,3.275548078818247e-05,0.6383543610572815
Test_1170,0.003857002127915621,0.5109888911247253,0.053544364869594574,0.43160974979400635
Test_1171,0.0027700779028236866,0.05398274213075638,0.00014843505050521344,0.9430986642837524
Test_1172,0.9368841648101807,0.0039367275312542915,0.0019047291716560721,0.05727439746260643
Test_1173,1.479302795814874e-07,0.5113942623138428,2.092361137329135e-05,0.4885847568511963
Test_1174,0.0016479941550642252,0.029930168762803078,0.000574238074477762,0.9678475856781006
Test_1175,2.56399585139219e-22,0.0019842160400003195,0.9980157613754272,1.364760930565979e-20
Test_1176,8.303239883389324e-05,0.032431621104478836,4.109583460376598e-05,0.9674443006515503
Test_1177,0.945895254611969,0.02248269133269787,0.0008086953312158585,0.03081340529024601
Test_1178,0.9950990676879883,0.0024891910143196583,0.0009490494849160314,0.0014626738848164678
Test_1179,1.0411921635631453e-26,0.025975435972213745,0.9740245342254639,7.890552174391858e-23
Test_1180,0.9719271659851074,0.006275497376918793,0.0052101463079452515,0.016587166115641594
Test_1181,3.096735249804981e-16,0.09019840508699417,0.9098016023635864,1.9885193226879027e-15
Test_1182,0.05190885812044144,0.0077963946387171745,0.00019715350936166942,0.9400975704193115
Test_1183,1.0044206646853127e-05,0.48853248357772827,0.005344726610928774,0.5061127543449402
Test_1184,1.705169228038983e-09,0.021802064031362534,0.9781979322433472,1.3781992214134675e-09
Test_1185,4.226183804750442e-16,0.44280731678009033,0.5571927428245544,2.9680841800068536e-16
Test_1186,1.852236761320722e-13,0.11111335456371307,0.8888866901397705,4.359050880670123e-12
Test_1187,4.2879226384684443e-05,0.013244889676570892,2.119646524079144e-06,0.9867100715637207
Test_1188,0.05439362674951553,0.05307696759700775,0.0004005793307442218,0.8921288251876831
Test_1189,3.885359546984546e-06,0.4999317526817322,0.00011885116691701114,0.4999455213546753
Test_1190,8.684430602488684e-15,0.018191950395703316,0.981808066368103,2.4756384415331942e-14
Test_1191,0.1444888859987259,0.007856414653360844,0.0008678729645907879,0.8467869162559509
Test_1192,1.5335297051319308e-12,0.005611094646155834,0.9943888783454895,1.731397794232925e-12
Test_1193,2.328104756088578e-06,0.6671774387359619,0.011376438662409782,0.3214437961578369
Test_1194,0.9776895642280579,0.008436775766313076,0.002057501580566168,0.01181614026427269
Test_1195,0.9848785400390625,0.0032950378954410553,0.0034796278923749924,0.00834682211279869
Test_1196,0.00014970572374295443,0.32210883498191833,0.0007718080887570977,0.6769696474075317
Test_1197,7.763671874272404e-07,0.006654202938079834,8.911239035569452e-08,0.9933449029922485
Test_1198,6.006161012686948e-19,0.008215087465941906,0.991784930229187,1.248909238683721e-18
Test_1199,5.30413160847171e-38,0.000243600137764588,0.9997564554214478,4.300376645992927e-34
Test_1200,3.766402869587182e-06,0.4959699809551239,0.504016637802124,9.668011443864089e-06
Test_1201,0.0011387126287445426,0.02682386338710785,0.0001811791444197297,0.9718562364578247
Test_1202,0.18198999762535095,0.03800125792622566,0.00044968375004827976,0.7795591354370117
Test_1203,0.996778666973114,0.0005992887890897691,0.00024979558656923473,0.0023722555488348007
Test_1204,1.8046437162411166e-06,0.17910262942314148,0.8208953142166138,2.85973158042907e-07
Test_1205,2.1770595048931085e-10,0.04409652575850487,0.9559034705162048,4.828184518856915e-09
Test_1206,3.006878301903271e-08,0.08022506535053253,0.9197748899459839,2.5929953295644736e-08
Test_1207,0.000777206034399569,0.12924408912658691,0.00692391162738204,0.8630548119544983
Test_1208,4.374293780529115e-07,0.16504736244678497,7.42311215162772e-07,0.8349515199661255
Test_1209,4.6522835227137605e-24,0.012407773174345493,0.9875922203063965,1.6978188781770843e-22
Test_1210,8.048670861171558e-05,0.006321833003312349,1.956455662366352e-06,0.9935957789421082
Test_1211,0.0007511858129873872,0.006631180644035339,3.3728458674886497e-06,0.992614209651947
Test_1212,0.09883176535367966,0.01992364041507244,0.0011668013175949454,0.8800777196884155
Test_1213,0.13612137734889984,0.01423697266727686,0.00023051082098390907,0.8494110107421875
Test_1214,0.00018768383597489446,0.06353948265314102,1.1679372619255446e-05,0.9362611770629883
Test_1215,0.004110235255211592,0.0028544266242533922,9.78552520791709e-07,0.993034303188324
Test_1216,2.1694242873429584e-23,0.007153237704187632,0.9928467273712158,7.577818050392213e-22
Test_1217,0.009364387020468712,0.015302001498639584,0.00029767901287414134,0.9750359058380127
Test_1218,0.00033411389449611306,0.05538395047187805,0.0004313734534662217,0.9438505172729492
Test_1219,4.399466035920341e-07,0.009459228254854679,0.9905403256416321,1.851517605899744e-09
Test_1220,0.012343678623437881,0.02113667130470276,0.0003918257134500891,0.9661278128623962
Test_1221,0.9694724678993225,0.00915755145251751,0.004019906744360924,0.017350032925605774
Test_1222,1.063998699614203e-18,0.004824148025363684,0.995175838470459,3.863470300840186e-18
Test_1223,0.1628120243549347,0.010901523754000664,0.0009209867566823959,0.8253654837608337
Test_1224,7.086006321488559e-17,0.0666094571352005,0.9333904981613159,7.672593029667274e-13
Test_1225,2.0167098896334112e-19,0.00010298422421328723,0.9998970031738281,5.228313968854466e-19
Test_1226,5.428896061540102e-14,0.010678835213184357,0.9893211126327515,9.160833272243551e-15
Test_1227,3.0673215860588243e-06,0.033714018762111664,0.966282844543457,9.003049683542486e-08
Test_1228,5.475424558198938e-08,0.030697885900735855,0.9693020582199097,3.228194156434938e-09
Test_1229,0.9746608138084412,0.004737913142889738,0.0026351918932050467,0.017966149374842644
Test_1230,7.267891177775709e-09,0.002057535108178854,0.9979424476623535,1.3252230424143363e-09
Test_1231,0.997901976108551,0.0007127844146452844,0.0012403392465785146,0.00014489839668385684
Test_1232,0.9819797873497009,0.004723637830466032,0.0029108477756381035,0.01038573682308197
Test_1233,8.57268466283867e-13,0.24615861475467682,0.7538414001464844,1.0616028056631421e-08
Test_1234,1.249502210682804e-13,0.022587791085243225,0.977412223815918,1.9847832145175603e-12
Test_1235,0.9955672025680542,0.002056894823908806,0.0021210182458162308,0.00025487111997790635
Test_1236,0.0026972286868840456,0.03493966907262802,0.0004585784627124667,0.9619045853614807
Test_1237,7.406760760275688e-10,0.6076419353485107,0.3923577070236206,4.050680786349403e-07
Test_1238,1.849381305873976e-07,0.3759784698486328,0.6240209341049194,4.3168975594198855e-07
Test_1239,0.08128108084201813,0.03356179967522621,0.0017842290690168738,0.8833729028701782
Test_1240,5.154159907760913e-07,0.24614468216896057,0.7538520097732544,2.7598339329415467e-06
Test_1241,0.33251020312309265,0.013161059468984604,0.001168941962532699,0.6531598567962646
Test_1242,5.588334533968009e-05,0.052107345312833786,3.7986374081810936e-05,0.9477987289428711
Test_1243,9.298712871881132e-16,0.626949667930603,0.373050332069397,1.4843679128732912e-13
Test_1244,0.0007431372068822384,0.01569446548819542,6.843602022854611e-05,0.9834939241409302
Test_1245,0.00012615585001185536,0.02596907503902912,1.6672819356244872e-06,0.9739031791687012
Test_1246,7.593477221234934e-06,0.026402853429317474,1.1967684258706868e-05,0.9735774993896484
Test_1247,8.99364442216758e-25,0.0014301976189017296,0.9985697865486145,2.6342100886465054e-24
Test_1248,0.007988407276570797,0.46004217863082886,0.46841177344322205,0.0635577067732811
Test_1249,3.885805566206102e-10,0.04635453224182129,0.9536454677581787,1.3130345699607915e-09
Test_1250,0.0017640602309256792,0.7121329307556152,0.04034353420138359,0.2457595020532608
Test_1251,0.3145855963230133,0.03297562152147293,0.0030514225363731384,0.6493873000144958
Test_1252,8.78820229958813e-22,0.006460574455559254,0.9935394525527954,2.6011914634887024e-22
Test_1253,0.00012025261094095185,0.01171950064599514,1.116596376959933e-05,0.988149106502533
Test_1254,0.9696646928787231,0.002893565222620964,0.0017623072490096092,0.025679459795355797
Test_1255,0.0018821272533386946,0.4878028929233551,0.0014880477683618665,0.5088269710540771
Test_1256,8.482578854192177e-21,0.020800411701202393,0.9791995882987976,4.1127536378410176e-19
Test_1257,0.0004295203252695501,0.012413923628628254,0.00010991917224600911,0.9870466589927673
Test_1258,0.974850058555603,0.008644649758934975,0.002594342455267906,0.013910921290516853
Test_1259,0.9885748624801636,0.0018182960338890553,0.0013813839759677649,0.008225390687584877
Test_1260,0.8300265669822693,0.04061625152826309,0.013642788864672184,0.11571439355611801
Test_1261,1.3208177195660623e-24,0.015591437928378582,0.9844086170196533,2.681986925567575e-21
Test_1262,0.5517904758453369,0.3428329825401306,0.01583237387239933,0.0895441547036171
Test_1263,0.0,3.582194722184795e-06,0.9999964237213135,0.0
Test_1264,0.0065895430743694305,0.01544862613081932,0.00016598909860476851,0.9777958393096924
Test_1265,0.4063120186328888,0.024954257532954216,0.0049882447347044945,0.5637454986572266
