image_id,healthy,multiple_diseases,rust,scab
Test_953,0.00019677192904055119,0.009067687205970287,2.6613350200932473e-05,0.9907089471817017
Test_954,0.8809614181518555,0.010698211379349232,0.0011159747373312712,0.1072244644165039
Test_955,0.014628470875322819,0.01756761223077774,0.00035375033621676266,0.9674502015113831
Test_956,2.6831371542357374e-06,0.0055246902629733086,2.8640823757086764e-07,0.994472324848175
Test_957,5.066521043772809e-05,0.007295686285942793,4.924538643535925e-06,0.9926486611366272
Test_958,3.0141058005028754e-07,0.005881562363356352,1.3666753773122764e-07,0.9941179752349854
Test_959,1.857811430736045e-12,0.009750772267580032,0.9902492165565491,5.449603306595038e-15
Test_960,2.7301841362113616e-31,6.044755082257325e-06,0.9999939203262329,3.9448855729626705e-36
Test_961,0.28652825951576233,0.18793734908103943,0.04418947920203209,0.48134487867355347
Test_962,0.6995171308517456,0.11828523129224777,0.12424447387456894,0.05795322358608246
Test_963,0.7741058468818665,0.022245652973651886,0.004230682272464037,0.19941779971122742
Test_964,1.5639299469767657e-21,0.0059292251244187355,0.9940707087516785,5.130621165508099e-24
Test_965,0.9657142162322998,0.010945918969810009,0.004755394998937845,0.01858445629477501
Test_966,2.0683078188511728e-13,0.11342423409223557,0.8865757584571838,4.650099207602343e-13
Test_967,7.884374314247344e-16,0.026079220697283745,0.9739208221435547,2.1227238581255845e-15
Test_968,0.0,4.2915243625429866e-07,0.9999995231628418,0.0
Test_969,1.3988239343560026e-25,0.0010059355990961194,0.9989940524101257,1.4682535894435059e-27
Test_970,0.96927410364151,0.0063761319033801556,0.0022860465105623007,0.02206370420753956
Test_971,0.00032731148530729115,0.017528079450130463,7.1436028520111e-05,0.982073187828064
Test_972,1.8740827296766784e-18,0.029775062575936317,0.9702248573303223,2.967618394603925e-18
Test_973,4.0043595349428994e-21,0.09557510167360306,0.9044249057769775,3.735639411638678e-19
Test_974,0.0034222621470689774,0.01973801478743553,0.0002482693817000836,0.9765914678573608
Test_975,0.9551401138305664,0.010163734667003155,0.034477051347494125,0.0002190256491303444
Test_976,4.9709128008496375e-14,0.048655953258275986,0.9513440132141113,4.070565905829257e-14
Test_977,0.0008693512645550072,0.011944983154535294,7.177632505772635e-05,0.9871138334274292
Test_978,1.4131066081438273e-21,0.007264651823788881,0.9927353858947754,3.375309378806475e-22
Test_979,0.9963470101356506,0.00125391676556319,0.000989323714748025,0.0014098010724410415
Test_980,6.578443571925163e-05,0.2824244797229767,0.0025125774554908276,0.7149971723556519
Test_981,0.0008925194852054119,0.016285065561532974,0.00012456013064365834,0.9826979041099548
Test_982,0.8588200211524963,0.007563550025224686,0.0026488229632377625,0.13096758723258972
Test_983,8.831803732789467e-09,0.18374277651309967,0.8162571787834167,8.204151136226301e-09
Test_984,1.565221563470942e-10,0.003124961629509926,2.3704049834094576e-10,0.9968750476837158
Test_985,5.643306053570996e-07,0.6116201877593994,0.0018910454818978906,0.3864881992340088
Test_986,8.54973495734157e-06,0.014942883513867855,4.974353032594081e-06,0.9850436449050903
Test_987,8.362213374003835e-13,0.6903083324432373,0.3096916973590851,1.5738116587726836e-08
Test_988,0.5526753067970276,0.028229326009750366,0.007988774217665195,0.41110655665397644
Test_989,0.9983432292938232,0.0006230101571418345,0.0006017375271767378,0.00043204848770983517
Test_990,2.2295607493560965e-07,0.7315672636032104,0.2684119641780853,2.0536228475975804e-05
Test_991,2.6028370569974868e-08,0.8860828280448914,0.11381429433822632,0.00010285378084518015
Test_992,0.5066059231758118,0.04165136069059372,0.004405781626701355,0.44733694195747375
Test_993,0.00039527498302049935,0.18244266510009766,0.0015547031071037054,0.8156074285507202
Test_994,0.06674313545227051,0.13921894133090973,0.013337265700101852,0.7807006239891052
Test_995,1.4814370216664763e-11,0.12531429529190063,0.8746856451034546,1.8704987211903834e-11
Test_996,3.1859364143975285e-21,0.020503977313637733,0.9794960618019104,1.9092297890004214e-20
Test_997,0.014805195853114128,0.268402636051178,0.7130454778671265,0.0037466201465576887
Test_998,6.014328077067414e-18,0.0358240120112896,0.9641759991645813,1.1300038909215046e-16
Test_999,5.714873722061661e-21,0.007400922942906618,0.9925991296768188,1.5980002057627625e-22
Test_1000,1.920301201607799e-06,0.2067495584487915,0.7932477593421936,7.267519777087728e-07
Test_1001,2.423694240860641e-05,0.0376642607152462,1.761763996910304e-05,0.9622938632965088
Test_1002,0.0,2.7688947739079595e-05,0.9999723434448242,0.0
Test_1003,1.3543518434744328e-05,0.017055582255125046,7.80589925852837e-06,0.9829230308532715
Test_1004,0.0027163394261151552,0.013076833449304104,0.0001575213682372123,0.9840492010116577
Test_1005,0.9242168664932251,0.019213346764445305,0.008355967700481415,0.048213835805654526
Test_1006,2.707040537910932e-12,0.19376550614833832,0.8062344789505005,9.843947879062398e-11
Test_1007,9.254853466700297e-06,0.02289956994354725,9.231142939825077e-06,0.9770820736885071
Test_1008,0.7532436847686768,0.02072839066386223,0.0033919974230229855,0.22263602912425995
Test_1009,1.8422644521010056e-09,0.012733721174299717,0.9872662425041199,4.571728412505749e-12
Test_1010,1.1518946603852886e-12,0.014331580139696598,0.985668420791626,5.431622830003903e-14
Test_1011,0.0,1.3248899755069488e-09,1.0,0.0
Test_1012,0.009124930948019028,0.019582726061344147,0.00066025072010234,0.9706321954727173
Test_1013,8.590641438610421e-21,0.039105501025915146,0.9608945250511169,3.9611938740027726e-21
Test_1014,3.143439485361798e-20,0.08670759946107864,0.913292407989502,2.830972706903534e-18
Test_1015,0.1366550326347351,0.03281830623745918,0.0022153002209961414,0.8283113241195679
Test_1016,2.8121581635787152e-05,0.03312307223677635,0.9668487310409546,4.2419596724130315e-08
Test_1017,3.1489108665126857e-28,0.003702138550579548,0.9962978959083557,8.855117133648301e-29
Test_1018,9.953377002602792e-07,0.009024103172123432,5.607768684967596e-07,0.9909743666648865
Test_1019,2.14790518704433e-09,0.04446588084101677,0.9555341005325317,5.446324502500488e-10
Test_1020,2.016786506203673e-15,0.004857878666371107,0.9951421022415161,1.9380140302957993e-17
Test_1021,0.03330952301621437,0.14415211975574493,0.8217986226081848,0.000739764713216573
Test_1022,2.0949333847525287e-14,0.053924743086099625,0.9460752606391907,3.878551668203001e-14
Test_1023,0.9703096151351929,0.013481760397553444,0.009741639718413353,0.006467077415436506
Test_1024,0.9782860279083252,0.0061388942413032055,0.0036796340718865395,0.011895445175468922
Test_1025,7.69527250668034e-05,0.020569946616888046,1.8869968698709272e-05,0.9793342351913452
Test_1026,0.6978235244750977,0.06225409731268883,0.014516315422952175,0.22540603578090668
Test_1027,5.163196306057216e-07,0.005022364668548107,1.4085459554280533e-07,0.9949770569801331
Test_1028,0.1445346474647522,0.07540514320135117,0.011501612141728401,0.7685586810112
Test_1029,0.8238368034362793,0.0697617307305336,0.0340067557990551,0.0723947286605835
Test_1030,0.9378353357315063,0.006593387573957443,0.00358532159589231,0.051985982805490494
Test_1031,4.698479472153849e-07,0.0010313967941328883,1.5429385769039072e-07,0.9989680051803589
Test_1032,0.012719043530523777,0.024894557893276215,0.0007066007237881422,0.9616796970367432
Test_1033,0.0,7.807871043041814e-07,0.9999991655349731,0.0
Test_1034,2.134329916708029e-23,0.0027989952359348536,0.9972009658813477,2.1334080045503813e-25
Test_1035,0.0021816021762788296,0.061273567378520966,0.9365437030792236,1.1111044386780122e-06
Test_1036,0.1402425765991211,0.03932613134384155,0.0028574035968631506,0.8175738453865051
Test_1037,5.127156921247433e-09,0.022620871663093567,0.9773792028427124,6.212829556373478e-11
Test_1038,5.576600301537837e-07,0.12711922824382782,4.171855835011229e-05,0.8728384971618652
Test_1039,8.648323273519054e-05,0.013781012035906315,3.264090628363192e-05,0.9860997796058655
Test_1040,0.0001868810795713216,0.029182778671383858,9.004151070257649e-05,0.9705402851104736
Test_1041,8.073108077972179e-17,0.0671110451221466,0.932888925075531,5.287613761146811e-16
Test_1042,1.6027570456040519e-18,0.006231521721929312,0.9937684535980225,3.034808375831138e-20
Test_1043,6.0915164359278e-18,0.06494664400815964,0.9350534081459045,7.118557532953746e-17
Test_1044,3.999767614004668e-06,0.0037729304749518633,2.6331622393627185e-06,0.9962204098701477
Test_1045,1.3563048669731146e-27,3.587398896343075e-05,0.9999641180038452,9.304939611330677e-34
Test_1046,0.4650523066520691,0.030080394819378853,0.004189159721136093,0.5006781816482544
Test_1047,0.970702052116394,0.008366566151380539,0.0038436518516391516,0.017087792977690697
Test_1048,3.4177953800451633e-09,0.0010807969374582171,3.1157554314376057e-10,0.9989192485809326
Test_1049,0.0025541188661009073,0.014426163397729397,0.0001256583200301975,0.9828941226005554
Test_1050,3.713251269042532e-23,0.012845558114349842,0.9871543645858765,1.3330670136516757e-23
Test_1051,4.820010144612752e-05,0.009818362072110176,6.5769950197136495e-06,0.9901268482208252
Test_1052,2.208696059824433e-06,0.005542445462197065,4.304073399907793e-07,0.9944548010826111
Test_1053,2.025167932548538e-33,0.0013343887403607368,0.9986655712127686,1.042045619961218e-33
Test_1054,0.9675741791725159,0.008901083841919899,0.005305323284119368,0.01821940205991268
Test_1055,0.00289562507532537,0.05732496455311775,0.0009980750037357211,0.9387813806533813
Test_1056,1.2658262025372347e-12,0.06005825847387314,0.9399417638778687,2.28990416038799e-12
Test_1057,3.1900442536425544e-06,0.030959809198975563,6.221423973329365e-06,0.9690306782722473
Test_1058,0.3877164125442505,0.06251932680606842,0.003382821101695299,0.5463813543319702
Test_1059,0.5271724462509155,0.022684985771775246,0.003548102220520377,0.4465944468975067
Test_1060,0.0008461974794045091,0.03334122151136398,0.0004134433111175895,0.9653990268707275
Test_1061,0.854407012462616,0.017980072647333145,0.0072898855432868,0.12032312899827957
Test_1062,0.977157711982727,0.004345742054283619,0.0018835942028090358,0.01661287620663643
Test_1063,9.470712037637022e-36,0.028857219964265823,0.9711427688598633,8.933318019109353e-32
Test_1064,0.0002683853672351688,0.014062918722629547,4.9946866056416184e-05,0.9856187701225281
Test_1065,0.5635457038879395,0.014339474961161613,0.0026207270566374063,0.419494092464447
Test_1066,6.3622513835071e-07,0.002940740901976824,8.874827273075425e-08,0.997058629989624
Test_1067,0.00020439403306227177,0.8774487376213074,0.08364108949899673,0.03870578855276108
Test_1068,4.370506303530419e-06,0.10120470076799393,3.350949918967672e-05,0.8987573981285095
Test_1069,0.00010047823889181018,0.39514538645744324,0.602830708026886,0.0019234524806961417
Test_1070,0.8882389068603516,0.0476313978433609,0.03320319578051567,0.030926497653126717
Test_1071,1.7828436209982312e-12,0.0452808141708374,0.9547192454338074,3.0009493696449285e-13
Test_1072,7.237450194708117e-09,0.0002110586647177115,1.538222049735083e-10,0.9997889399528503
Test_1073,2.665773435328589e-10,0.004730384796857834,8.976631660218004e-10,0.9952695965766907
Test_1074,1.1342980721510484e-21,0.00011977057147305459,0.9998801946640015,9.584317182905193e-27
Test_1075,1.9168440689480353e-29,0.11014479398727417,0.8898552060127258,3.736877248862687e-25
Test_1076,0.001340677379630506,0.6086502075195312,0.018768541514873505,0.3712405264377594
Test_1077,0.9434261918067932,0.012522830627858639,0.008607504889369011,0.03544348105788231
Test_1078,8.013221752811717e-10,0.044790562242269516,0.9552094340324402,7.334460122576658e-11
Test_1079,7.49374133071621e-36,0.0014156145043671131,0.9985843896865845,1.4524415086422396e-34
Test_1080,0.006410728208720684,0.6434484720230103,0.01819014362990856,0.33195069432258606
Test_1081,2.5767072598325245e-14,0.5310004949569702,0.4689995050430298,8.707400356300354e-10
Test_1082,0.00036446514423005283,0.014388739131391048,9.929459338309243e-05,0.9851475358009338
Test_1083,0.9835151433944702,0.003223232226446271,0.0024405631702393293,0.010821034200489521
Test_1084,1.3522460484693966e-08,0.44836610555648804,0.551632285118103,1.6930148376559373e-06
Test_1085,6.834282624415891e-14,0.00038183247670531273,1.918729931882357e-13,0.9996181726455688
Test_1086,5.1399680410339765e-14,0.09440547972917557,0.905594527721405,8.086258306829949e-14
Test_1087,1.0818527698575053e-05,0.7017620801925659,0.012867220677435398,0.28535982966423035
Test_1088,8.113261491887682e-22,0.03661169856786728,0.9633882641792297,8.041778829406644e-21
Test_1089,1.7908991623016846e-08,0.010025629773736,7.265818879886865e-08,0.9899742007255554
Test_1090,0.19644483923912048,0.018138723447918892,0.0016430161194875836,0.7837733626365662
Test_1091,0.9765633344650269,0.008352087810635567,0.008173545822501183,0.006911042612046003
Test_1092,0.9855207800865173,0.006373166106641293,0.00633290596306324,0.0017730789259076118
Test_1093,7.019561508059269e-06,0.02358168177306652,8.456426257907879e-06,0.9764028787612915
Test_1094,0.9558984041213989,0.00371899688616395,0.0006060749292373657,0.0397765077650547
Test_1095,4.3454230080897105e-07,0.011558177880942822,3.638577368292317e-07,0.988440990447998
Test_1096,0.00023643288295716047,0.010286246426403522,5.760208659921773e-05,0.98941969871521
Test_1097,0.9658150672912598,0.012687265872955322,0.009766528382897377,0.011731144972145557
Test_1098,0.0070014530792832375,0.012979546561837196,0.00027320344815962017,0.9797458052635193
Test_1099,2.1561927496804856e-05,0.010982047766447067,3.831793037534226e-06,0.9889925122261047
Test_1100,8.450711797003407e-10,0.988013505935669,0.011912910267710686,7.364199700532481e-05
Test_1101,0.9900776147842407,0.002593623474240303,0.0014492403715848923,0.005879516247659922
Test_1102,7.1537540575986025e-25,0.018542276695370674,0.9814576506614685,7.863852230421567e-24
Test_1103,1.0885275514738169e-05,0.806586742401123,0.19241559505462646,0.0009868276538327336
Test_1104,0.01090390793979168,0.03183300793170929,0.0005553654627874494,0.9567076563835144
Test_1105,0.007545575499534607,0.02652931399643421,0.0011785555398091674,0.9647465348243713
Test_1106,0.9979191422462463,0.0006960604223422706,0.0002870510215871036,0.0010977177880704403
Test_1107,5.653320832715849e-27,0.0028847104404121637,0.9971152544021606,1.5409979375212047e-28
Test_1108,0.9690356254577637,0.007805310655385256,0.002773679094389081,0.02038532681763172
Test_1109,0.6470775604248047,0.03035440482199192,0.006690188776701689,0.31587785482406616
Test_1110,2.380850627758946e-09,0.022193579003214836,0.9778063893318176,6.481411327780018e-12
Test_1111,2.9446595831122094e-21,0.017246536910533905,0.9827535152435303,1.3471564430234477e-20
Test_1112,0.9851166605949402,0.0025918881874531507,0.0008466847357340157,0.011444827541708946
Test_1113,3.7828351196367294e-05,0.1606801450252533,0.8392379283905029,4.403827915666625e-05
Test_1114,7.587116850517997e-31,1.827138476073742e-05,0.9999817609786987,2.6778592135986014e-36
Test_1115,3.1528332308448643e-25,0.0012555728899315,0.9987443685531616,9.715656938427652e-28
Test_1116,2.828450056666091e-31,8.477057235722896e-06,0.9999915361404419,5.870613364463989e-35
Test_1117,0.9603196382522583,0.01608496531844139,0.011443548835814,0.012151895090937614
Test_1118,4.0069854701486734e-33,0.028488272801041603,0.9715116620063782,3.630290300311142e-30
Test_1119,1.5788081952905486e-08,0.00220847618766129,2.3086155209739445e-09,0.9977915287017822
Test_1120,4.592006316623815e-18,0.1135793998837471,0.8864206075668335,2.9674742633452713e-15
Test_1121,6.267656098984942e-12,0.13979777693748474,0.8602022528648376,2.8421354159036127e-10
Test_1122,0.00035045453114435077,0.011676356196403503,3.984681097790599e-05,0.987933337688446
Test_1123,0.9920108914375305,0.0010057523613795638,0.0006874997052364051,0.006295774132013321
Test_1124,2.5788584059846055e-26,0.008191845379769802,0.9918081164360046,6.802478240808212e-26
Test_1125,0.9090504050254822,0.021031197160482407,0.009271340444684029,0.06064707040786743
Test_1126,0.842261016368866,0.02865026518702507,0.00851374864578247,0.12057501077651978
Test_1127,7.488237315556034e-05,0.01156003400683403,2.3217529815156013e-05,0.9883418679237366
Test_1128,1.0458185215611593e-06,0.052821386605501175,0.9471775889396667,3.5407225595918135e-08
Test_1129,1.69446733903268e-38,0.0026002058293670416,0.9973998069763184,1.2287528849845565e-37
Test_1130,6.219894821413163e-09,0.0036794948391616344,5.329196639536349e-09,0.9963204860687256
Test_1131,0.9981386661529541,0.0003903155156876892,0.0004610366013366729,0.0010099824285134673
Test_1132,0.0001627853198442608,0.42628544569015503,0.002125333994626999,0.5714264512062073
Test_1133,0.008940562605857849,0.6293958425521851,0.3594554662704468,0.002208124380558729
Test_1134,0.00012614646402653307,0.13123175501823425,0.8686274290084839,1.4631368685513735e-05
Test_1135,0.991054356098175,0.001667646924033761,0.0014494725037366152,0.005828466732054949
Test_1136,2.9498306730602053e-07,0.008793224580585957,2.3712729557701095e-07,0.9912063479423523
Test_1137,0.0006583116482943296,0.012764085084199905,5.032579065300524e-05,0.9865272641181946
Test_1138,1.7550173652125522e-05,0.016960401087999344,5.760396561527159e-06,0.983016312122345
Test_1139,2.4305563783855177e-06,0.29658547043800354,0.703399121761322,1.2966471331310458e-05
Test_1140,0.39093029499053955,0.10039211809635162,0.5085929036140442,8.470709144603461e-05
Test_1141,0.0004474809393286705,0.011791110038757324,5.0435504817869514e-05,0.9877110123634338
Test_1142,3.338070380005942e-13,0.21283847093582153,0.7871615290641785,3.791373812123133e-11
Test_1143,0.00013996292545925826,0.41733118891716003,0.5823877453804016,0.00014113385987002403
Test_1144,0.0,5.759375198977068e-09,1.0,0.0
Test_1145,0.026466328650712967,0.03750064596533775,0.003345460630953312,0.9326875805854797
Test_1146,0.0,0.006684665102511644,0.9933153986930847,0.0
Test_1147,0.0005535634700208902,0.006451443303376436,3.787720561376773e-05,0.9929571151733398
Test_1148,2.3479242431142893e-16,0.019535111263394356,0.9804649353027344,8.493856143525237e-18
Test_1149,0.0009209121926687658,0.5360707640647888,0.46249938011169434,0.0005089323967695236
Test_1150,0.00039759051287546754,0.030888384208083153,9.747566218720749e-05,0.9686166048049927
Test_1151,0.9757497906684875,0.003727659350261092,0.0014676647260785103,0.019054831936955452
Test_1152,0.9678975939750671,0.009156505577266216,0.005612397100776434,0.017333408817648888
Test_1153,0.00010705251042963937,0.06841139495372772,0.0002508727484382689,0.9312306642532349
Test_1154,0.809995710849762,0.046317312866449356,0.02312735840678215,0.12055966258049011
Test_1155,2.1329631816292007e-31,3.685513001983054e-05,0.9999631643295288,4.491971147520236e-35
Test_1156,0.0011965981684625149,0.004270308651030064,9.452798622078262e-06,0.9945236444473267
Test_1157,3.964551742452471e-10,0.0067839305847883224,2.0406760725677486e-09,0.9932160973548889
Test_1158,0.027335260063409805,0.5154662728309631,0.10671496391296387,0.3504834771156311
Test_1159,4.583978324961685e-14,0.061796579509973526,0.9382033944129944,2.391944606792984e-13
Test_1160,0.9858196973800659,0.003110791090875864,0.000833592377603054,0.010235926136374474
Test_1161,4.959073400310932e-19,0.05097197741270065,0.9490280747413635,1.6383713275570378e-17
Test_1162,1.955432708200533e-06,0.050383321940898895,7.69729376770556e-06,0.9496070146560669
Test_1163,0.9974538683891296,0.0006995962467044592,0.00045260830665938556,0.0013939926866441965
Test_1164,6.949520631642438e-23,0.00013176878564991057,0.9998681545257568,8.523194494793957e-27
Test_1165,2.0501632708035577e-20,0.11966197192668915,0.8803380131721497,7.998788443514673e-19
Test_1166,0.2296241670846939,0.030130010098218918,0.0034910747781395912,0.7367547750473022
Test_1167,3.369695161254163e-26,0.04096244275569916,0.9590374827384949,3.642845669909828e-24
Test_1168,1.0724745043894428e-27,0.00812121294438839,0.991878867149353,4.2808111911906605e-28
Test_1169,5.7060849940171465e-05,0.03398110717535019,3.057835056097247e-05,0.9659311771392822
Test_1170,0.006522052455693483,0.12689386308193207,0.006320268381386995,0.8602638244628906
Test_1171,0.0014410160947591066,0.03623777627944946,0.00025597025523893535,0.9620651602745056
Test_1172,0.8767042756080627,0.007869826629757881,0.0027818286325782537,0.11264416575431824
Test_1173,5.394498714395013e-08,0.03440762683749199,8.480285487166839e-07,0.9655916094779968
Test_1174,0.001902012969367206,0.049519699066877365,0.001032316591590643,0.9475460648536682
Test_1175,6.331776076133266e-33,0.0018778372323140502,0.9981221556663513,2.019339427480978e-32
Test_1176,6.471150015840976e-08,0.014446817338466644,1.4401359749172116e-07,0.985552966594696
Test_1177,0.9903160929679871,0.0017461148090660572,0.0011993399821221828,0.006738513708114624
Test_1178,0.9931239485740662,0.0027294892352074385,0.0018134784186258912,0.0023330380208790302
Test_1179,6.747529456527702e-27,0.039293188601732254,0.960706889629364,1.8108950523012418e-23
Test_1180,0.945793867111206,0.012340890243649483,0.009866348467767239,0.03199898824095726
Test_1181,9.196002616226586e-18,0.06660475581884384,0.933395266532898,1.6390208297740144e-17
Test_1182,0.02158511057496071,0.011944316327571869,0.00037771178176626563,0.9660928249359131
Test_1183,5.292095650588635e-09,0.025530822575092316,1.8112140764969809e-07,0.9744689464569092
Test_1184,1.887116114415721e-12,0.038351330906152725,0.96164870262146,2.2219880557901306e-13
Test_1185,1.1186557670106651e-16,0.01673578843474388,0.9832642674446106,6.949276674955994e-19
Test_1186,4.475896008015512e-19,0.024786632508039474,0.9752134084701538,1.2114467043700466e-17
Test_1187,3.001020161264023e-07,0.024797456339001656,1.0109654340340057e-06,0.9752011299133301
Test_1188,0.007644625846296549,0.03499108925461769,0.0004709503846243024,0.9568933248519897
Test_1189,4.738645202451153e-06,0.022474395111203194,8.657580110593699e-06,0.9775121808052063
Test_1190,6.649246376061705e-19,0.032184697687625885,0.9678153395652771,2.720799952430925e-19
Test_1191,0.0003215581818949431,0.0014833949971944094,3.016225491592195e-06,0.9981921315193176
Test_1192,3.064257094931495e-16,0.009157620370388031,0.990842342376709,2.561403437464087e-18
Test_1193,3.599321303227043e-07,0.35980358719825745,7.613328489242122e-05,0.6401199102401733
Test_1194,0.9738360047340393,0.00542528135702014,0.002875214209780097,0.01786344312131405
Test_1195,0.9739190340042114,0.006218839902430773,0.005753102246671915,0.014109021984040737
Test_1196,4.6463111402772483e-07,0.01798710599541664,1.2634789072762942e-06,0.9820111393928528
Test_1197,7.105057875378407e-07,0.002514851512387395,1.1044876657706482e-07,0.9974843263626099
Test_1198,8.538518735408052e-23,0.014662793837487698,0.9853371977806091,3.2749094736771863e-22
Test_1199,0.0,0.00041473162127658725,0.9995853304862976,0.0
Test_1200,2.0858861660144612e-07,0.4442175030708313,0.5557713508605957,1.0923087756964378e-05
Test_1201,0.0015938871074467897,0.04273345693945885,0.0003552973212208599,0.9553173184394836
Test_1202,0.010638492181897163,0.02288166806101799,0.0003015734546352178,0.9661783576011658
Test_1203,0.9945436716079712,0.0009114015847444534,0.0002761401701718569,0.004268786869943142
Test_1204,1.1289931489688598e-10,0.07554531842470169,0.9244546890258789,6.467132385168384e-11
Test_1205,1.7513955780437684e-12,0.07979661226272583,0.9202033877372742,9.933800743794352e-13
Test_1206,3.864790087959591e-08,0.10077525675296783,0.8992246985435486,3.2012259509883734e-08
Test_1207,7.971185368660372e-06,0.01653285138309002,1.6458612662972882e-05,0.9834427237510681
Test_1208,5.550132300413679e-07,0.008842192590236664,4.6719239321646455e-07,0.991156816482544
Test_1209,1.769965487411154e-25,0.004464568104594946,0.9955354928970337,2.0935236902204727e-25
Test_1210,4.403134425956523e-06,0.008582193404436111,1.5913445849946584e-06,0.9914119243621826
Test_1211,6.330054020509124e-06,0.010589489713311195,1.3387242461249116e-06,0.9894027709960938
Test_1212,0.018307412043213844,0.03535763546824455,0.0018176917219534516,0.9445172548294067
Test_1213,0.0015489867655560374,0.009088164195418358,8.851657185005024e-05,0.9892742037773132
Test_1214,9.068002100320882e-07,0.0321277491748333,3.5930647754867096e-06,0.9678677916526794
Test_1215,8.816902663966175e-06,0.0038589013274759054,7.092648957041092e-07,0.9961315393447876
Test_1216,3.567196666649577e-33,0.0041689081117510796,0.9958310723304749,5.512687571718465e-33
Test_1217,0.0006857687840238214,0.028160877525806427,0.00018196146993432194,0.9709713459014893
Test_1218,1.4338427718030289e-05,0.02045215666294098,1.0411183211544994e-05,0.9795230627059937
Test_1219,1.57059965033568e-08,0.017479265108704567,0.9825207591056824,1.7503273136432185e-11
Test_1220,0.008959789760410786,0.03651374578475952,0.0007052812725305557,0.9538211226463318
Test_1221,0.9500359892845154,0.014984284527599812,0.007766652852296829,0.02721301093697548
Test_1222,0.0,5.020511935072136e-07,0.9999995231628418,0.0
Test_1223,0.09274449944496155,0.020960181951522827,0.0018001237185671926,0.884495198726654
Test_1224,9.56501036902833e-17,0.1308545619249344,0.8691454529762268,2.9982535009430433e-13
Test_1225,2.1585948829686548e-30,0.00020351972489152104,0.999796450138092,4.713701122728679e-33
Test_1226,5.865520663013385e-19,0.019890829920768738,0.9801091551780701,2.1983330320028845e-19
Test_1227,2.195904016843997e-06,0.06412521004676819,0.935872495174408,8.287452146760188e-08
Test_1228,1.5460766888963917e-08,0.019429361447691917,0.9805706143379211,3.9333300505539626e-11
Test_1229,0.9513044357299805,0.009331775829195976,0.00490272231400013,0.0344611257314682
Test_1230,2.3435802875838548e-15,0.0027247946709394455,0.997275173664093,1.6854293017329345e-17
Test_1231,0.9958250522613525,0.0014245250495150685,0.002460675546899438,0.0002897801750805229
Test_1232,0.9723003506660461,0.0077897123992443085,0.005591268185526133,0.01431864220649004
Test_1233,1.7145016959971282e-12,0.44431719183921814,0.5556828379631042,2.1232050784192324e-08
Test_1234,6.479824281110263e-16,0.03900662437081337,0.9609933495521545,4.1145730790873806e-15
Test_1235,0.9912497997283936,0.004012741148471832,0.004229460842907429,0.0005080304690636694
Test_1236,0.004087497480213642,0.04276837408542633,0.0008259889436885715,0.9523181915283203
Test_1237,6.001073526995526e-10,0.4144909083843231,0.5855090618133545,9.574867476658255e-08
Test_1238,1.2410393424033828e-07,0.14170227944850922,0.8582975268363953,3.3009008859608e-08
Test_1239,0.00288262777030468,0.007894092239439487,0.00011236959835514426,0.9891110062599182
Test_1240,4.80444782624545e-07,0.30009856820106506,0.6998976469039917,3.2715763609303394e-06
Test_1241,0.1775175929069519,0.016958966851234436,0.0021188349928706884,0.803404688835144
Test_1242,5.716578380088322e-05,0.022002527490258217,2.862843575712759e-05,0.9779115915298462
Test_1243,1.855688886448904e-15,0.27865713834762573,0.7213428020477295,2.891084181950998e-13
Test_1244,0.0005346324178390205,0.01693863235414028,0.00012960618187207729,0.9823970794677734
Test_1245,4.045070056690747e-08,0.00048815086483955383,1.0310703402183208e-08,0.9995118379592896
Test_1246,1.780977072485257e-06,0.050713252276182175,1.269021140615223e-05,0.9492722749710083
Test_1247,4.04486007445632e-31,0.0028591430746018887,0.9971408843994141,3.884463776247071e-30
Test_1248,0.015779372304677963,0.7765137553215027,0.08083204180002213,0.1268748939037323
Test_1249,5.344410677898814e-12,0.03752817213535309,0.9624718427658081,4.1976370296348264e-12
Test_1250,0.00011822718079201877,0.513888418674469,0.0018062539165839553,0.48418712615966797
Test_1251,0.08427037298679352,0.04478545859456062,0.004946700297296047,0.8659974336624146
Test_1252,2.0921444162315003e-25,0.012613993138074875,0.9873859882354736,5.345046871574946e-25
Test_1253,9.29189809539821e-06,0.013464421033859253,1.4049775927560404e-05,0.986512303352356
Test_1254,0.9400410056114197,0.005781281739473343,0.003476138925179839,0.05070161446928978
Test_1255,0.0004750206135213375,0.051175329834222794,0.000159515519044362,0.9481902718544006
Test_1256,1.512679468694288e-32,0.002586729358881712,0.9974133372306824,1.7119470669937745e-32
Test_1257,0.00016238678654190153,0.02184537798166275,8.431773312622681e-05,0.9779079556465149
Test_1258,0.9629898071289062,0.008801993913948536,0.0038153636269271374,0.024392753839492798
Test_1259,0.9847638010978699,0.0033789523877203465,0.0020760546904057264,0.009781118482351303
Test_1260,0.6601618528366089,0.08123250305652618,0.027217859402298927,0.23138783872127533
Test_1261,1.1245119289400397e-36,0.01060507632791996,0.9893949627876282,2.2135302493502554e-34
Test_1262,0.8998356461524963,0.02653541974723339,0.01690571755170822,0.05672324076294899
Test_1263,0.0,7.159515007515438e-06,0.999992847442627,0.0
Test_1264,0.0037839238066226244,0.025335822254419327,0.00031671320903114974,0.970563530921936
Test_1265,0.16835542023181915,0.04407288879156113,0.009566974826157093,0.7780047059059143
