image_id,healthy,multiple_diseases,rust,scab
Test_940,0.0001837387535488233,2.2711697056365665e-06,1.3145995580998715e-07,0.9998138546943665
Test_941,0.004344691056758165,0.04688188061118126,0.0002598601276986301,0.9485136270523071
Test_942,0.010028185322880745,0.5130701065063477,0.0005795182078145444,0.4763222336769104
Test_943,1.3823185976360633e-24,0.050960831344127655,0.949039101600647,3.665159468361e-23
Test_944,1.0585512466576574e-09,5.150229480932467e-05,0.9999485015869141,1.5331662606143937e-09
Test_945,0.9988141059875488,4.94096202601213e-05,3.886310150846839e-05,0.0010977224446833134
Test_946,2.1604328840230808e-13,0.7334921360015869,0.2665078639984131,6.1764950792797535e-12
Test_947,0.008111143484711647,0.13588456809520721,0.0012080498272553086,0.8547962307929993
Test_948,0.9994733929634094,8.391475421376526e-05,0.0001684026065049693,0.00027440692065283656
Test_949,0.5558686256408691,0.42808958888053894,0.012783581390976906,0.0032582171261310577
Test_950,1.9783215066127013e-09,0.0021964148618280888,1.9458298861074752e-10,0.9978036284446716
Test_951,1.0721938202735981e-13,0.05285437032580376,0.9471455812454224,7.08633290935623e-11
Test_952,3.6236656342225615e-06,0.008748481050133705,9.629125997889787e-06,0.9912382960319519
Test_953,0.000591015035752207,0.00046974365250207484,1.023709273795248e-06,0.9989381432533264
Test_954,0.9961286783218384,0.000347782188327983,6.320586544461548e-05,0.003460340667515993
Test_955,0.9376355409622192,0.0007648321916349232,0.001152901677414775,0.06044673174619675
Test_956,0.0002285035589011386,0.0038652392104268074,4.912944859825075e-07,0.9959057569503784
Test_957,0.0005088962498120964,0.8915116190910339,0.0001734521210892126,0.10780609399080276
Test_958,0.00023679682635702193,0.5256491899490356,0.1606188714504242,0.31349512934684753
Test_959,6.01600459049223e-06,0.004462968558073044,0.9955310225486755,2.2316500647434623e-08
Test_960,1.2298037588287514e-10,0.00024794889031909406,0.9997521042823792,8.900995912553e-11
Test_961,0.9494913816452026,0.037039633840322495,0.0035632250364869833,0.009905718266963959
Test_962,0.7930541038513184,0.061220474541187286,0.11460632085800171,0.03111911192536354
Test_963,0.9872828722000122,0.009377974085509777,0.0014545931480824947,0.0018845497397705913
Test_964,4.7123519967635425e-17,0.8905064463615417,0.10949359089136124,1.8736728782267707e-16
Test_965,0.9983211159706116,5.7002631365321577e-05,1.507193246652605e-05,0.0016067615943029523
Test_966,2.4432938311447217e-12,0.9959575533866882,0.004042427521198988,2.229229578709635e-10
Test_967,5.843165072983374e-20,0.00012106589565519243,0.9998788833618164,4.611545162797627e-20
Test_968,3.0980969338498504e-19,0.0012968656374141574,0.998703122138977,1.0232943824413873e-18
Test_969,1.8890622399680979e-10,0.014314157888293266,0.9856858253479004,4.3055830012406204e-09
Test_970,0.9907762408256531,0.002920744474977255,4.043353328597732e-05,0.006262611597776413
Test_971,6.363426655298099e-05,0.0020249183289706707,2.8165547973912908e-06,0.9979085922241211
Test_972,3.804932561922046e-15,0.0005622967728413641,0.9994376301765442,6.83765949066671e-15
Test_973,6.430927398405877e-15,0.7703946232795715,0.22960539162158966,6.552959130184943e-13
Test_974,0.03954126313328743,0.039421942085027695,0.0002549469063524157,0.9207818508148193
Test_975,0.9968680739402771,0.00011124832963105291,0.0012698422651737928,0.001750850584357977
Test_976,5.6187519914541184e-12,0.6632450222969055,0.33675500750541687,2.5995964061942267e-11
Test_977,0.24887427687644958,0.008813179098069668,0.0004984779516234994,0.7418140172958374
Test_978,1.087154929339633e-14,0.001990488963201642,0.9980095028877258,3.252648191477518e-14
Test_979,0.9998947381973267,1.3655426300829276e-07,0.00010440859477967024,7.356101150435279e-07
Test_980,0.0005652137915603817,0.88824462890625,0.0001362948678433895,0.11105382442474365
Test_981,0.01207995880395174,0.006868019234389067,1.231576425198e-05,0.9810396432876587
Test_982,0.9000778794288635,0.047667715698480606,0.0012524552876129746,0.05100191757082939
Test_983,2.1870768307508115e-08,0.2532654404640198,0.7467344999313354,2.7993367623935228e-08
Test_984,3.0084102320415695e-08,0.0007511012954637408,7.67185134864512e-11,0.9992489218711853
Test_985,7.71412032918306e-06,0.3445829451084137,0.021437307819724083,0.6339719891548157
Test_986,2.32102902373299e-05,0.02604532428085804,7.243786512844963e-06,0.9739242196083069
Test_987,4.795021254362705e-19,0.9777286648750305,0.022271333262324333,1.1915491989898837e-14
Test_988,0.939923107624054,0.010126903653144836,0.0003111254482064396,0.049638859927654266
Test_989,0.9999914169311523,4.2688938495238915e-10,8.203835022868589e-06,3.095876479619619e-07
Test_990,0.0003985856019426137,0.841663122177124,0.15764577686786652,0.00029249716317281127
Test_991,1.1513590428280374e-11,0.9759925603866577,0.024007216095924377,2.1668344629688363e-07
Test_992,0.9694134593009949,0.0025906625669449568,0.00020053962361998856,0.027795344591140747
Test_993,0.0769573301076889,0.01224867720156908,0.8934196829795837,0.017374297603964806
Test_994,0.8252867460250854,0.039054643362760544,0.0008396905031986535,0.13481895625591278
Test_995,4.328612845938551e-08,0.5685144662857056,0.4314854145050049,5.546505832398907e-08
Test_996,3.1249641559644206e-21,0.0015262012602761388,0.9984738230705261,6.494061606280046e-19
Test_997,0.08206182718276978,0.10551726818084717,0.7829267382621765,0.029494212940335274
Test_998,4.313745925111759e-20,0.0001660117122810334,0.9998339414596558,4.598589019938512e-18
Test_999,9.242220671208497e-17,8.61663866089657e-05,0.9999138116836548,8.966341709415526e-18
Test_1000,1.563832938700216e-07,0.06817936152219772,0.9318205118179321,8.035858201083101e-09
Test_1001,0.0013560475781559944,0.30214571952819824,7.609933527419344e-05,0.6964221000671387
Test_1002,5.661678427154943e-35,3.896347133824918e-10,1.0,7.492873284387369e-34
Test_1003,0.0035450784489512444,0.015460532158613205,5.6693210353842005e-05,0.980937659740448
Test_1004,0.11752361804246902,0.010346485301852226,0.0002168614009860903,0.8719131350517273
Test_1005,0.9730544686317444,0.010759796015918255,0.0006936609861440957,0.015492113307118416
Test_1006,1.4321644930636972e-14,0.8722622394561768,0.12773770093917847,1.243865600797367e-11
Test_1007,2.334493910893798e-05,0.030271261930465698,9.627739927964285e-06,0.9696957468986511
Test_1008,0.9667723178863525,0.008645650930702686,0.000238465829170309,0.024343622848391533
Test_1009,2.6090337001960506e-08,0.34771963953971863,0.652280330657959,8.520681937795871e-10
Test_1010,5.023190624342533e-06,0.04833705350756645,0.9516578316688538,6.829714749301274e-08
Test_1011,0.0,6.84846623855151e-11,1.0,0.0
Test_1012,0.4316789507865906,0.00037262108526192605,0.0018451509531587362,0.5661032199859619
Test_1013,1.608697281872882e-16,0.003017193404957652,0.996982753276825,8.074371215854772e-15
Test_1014,9.805188050147389e-18,0.01848863996565342,0.9815114140510559,1.232509700615852e-16
Test_1015,0.16468508541584015,0.41465505957603455,0.029126420617103577,0.39153337478637695
Test_1016,0.01987466774880886,0.05803505331277847,0.9219971895217896,9.310912719229236e-05
Test_1017,8.168337896606324e-26,2.511481216060929e-05,0.9999748468399048,8.581396097713339e-27
Test_1018,3.0625760700786486e-05,0.007378739770501852,1.511199457127077e-06,0.992588996887207
Test_1019,1.1237498043215055e-08,0.06768876314163208,0.9323111772537231,1.894256529411109e-09
Test_1020,7.635101155756274e-07,0.00024891432258300483,0.9997501969337463,9.303372650038e-08
Test_1021,0.05225173011422157,0.0017444089753553271,0.944844663143158,0.0011591706424951553
Test_1022,2.038279961480427e-11,0.3523032069206238,0.647696852684021,1.171025054702568e-09
Test_1023,0.999292254447937,0.0003252583264838904,0.0001171900803456083,0.00026524061104282737
Test_1024,0.9804812073707581,0.006838428322225809,0.0038873031735420227,0.00879304576665163
Test_1025,0.00016332707309629768,0.0023567944299429655,6.850775662314845e-07,0.9974791407585144
Test_1026,0.9914183616638184,0.0010458244942128658,3.1642819521948695e-05,0.007504114881157875
Test_1027,4.160773823969066e-05,0.0072748661041259766,3.1267597933037905e-07,0.9926831126213074
Test_1028,0.7585704922676086,0.05633828788995743,0.009509235620498657,0.17558196187019348
Test_1029,0.9327921271324158,0.045458804816007614,0.003177446313202381,0.018571652472019196
Test_1030,0.9308723211288452,0.01103319600224495,0.0005825094413012266,0.05751204863190651
Test_1031,0.00036072827060706913,0.0077126589603722095,6.370797200361267e-05,0.9918628931045532
Test_1032,0.022933833301067352,0.04584581404924393,4.23803721787408e-05,0.9311779737472534
Test_1033,7.304239042681528e-34,5.259509450183941e-08,1.0,7.897362103020853e-37
Test_1034,1.0259060445605428e-07,0.0010615221690386534,0.9989383816719055,1.1579380121418126e-08
Test_1035,0.309548020362854,0.00015934488328639418,0.6902533769607544,3.9240880141733214e-05
Test_1036,0.9519713521003723,0.005951781757175922,8.42853041831404e-05,0.04199254885315895
Test_1037,0.03430929034948349,0.0772474929690361,0.8869739770889282,0.0014692560071125627
Test_1038,0.0003034918918274343,0.029398517683148384,0.00015105007332749665,0.9701470136642456
Test_1039,0.0188146959990263,0.002585077192634344,0.0002046644367510453,0.9783955812454224
Test_1040,0.007023841608315706,0.040645718574523926,4.9016805860446766e-05,0.9522812962532043
Test_1041,4.565287886529985e-16,0.008247650228440762,0.9917523264884949,3.517531657116525e-14
Test_1042,2.422194050693237e-14,0.14243702590465546,0.8575629591941833,3.9483542303708763e-13
Test_1043,7.077177792370534e-14,0.003526340937241912,0.9964736104011536,4.803440834650306e-14
Test_1044,1.1258175618422683e-05,0.9681919813156128,0.01675240509212017,0.01504431664943695
Test_1045,1.467261176178237e-15,0.002950795693323016,0.9970492720603943,7.576215787102349e-16
Test_1046,0.49032455682754517,0.315992146730423,0.0075049311853945255,0.18617840111255646
Test_1047,0.9997949004173279,4.397762950247852e-06,5.065686764282873e-06,0.00019561352382879704
Test_1048,1.0044576583823073e-06,0.00032141542760655284,2.8648328154190494e-10,0.9996776580810547
Test_1049,0.10346899926662445,0.001773626427166164,0.0004054173768963665,0.8943518400192261
Test_1050,3.0676979545214787e-15,0.0011423919349908829,0.9988576173782349,2.5075372788103175e-16
Test_1051,0.9641160368919373,0.011112602427601814,0.0002490901097189635,0.024522313848137856
Test_1052,0.013592265546321869,0.8619409203529358,0.02316696010529995,0.1012999415397644
Test_1053,5.883509478806345e-34,6.91056193318218e-05,0.9999308586120605,1.3979112826334637e-31
Test_1054,0.9318082928657532,0.01310595404356718,0.04972308129072189,0.00536264618858695
Test_1055,0.047329049557447433,0.8469135165214539,0.018875742331147194,0.08688167482614517
Test_1056,2.4152726693649207e-11,0.2929379940032959,0.7070620059967041,2.7893853893345977e-10
Test_1057,0.029038526117801666,0.16077466309070587,1.3300140381033998e-05,0.810173511505127
Test_1058,0.8737702965736389,0.0026206758338958025,0.0021402279380708933,0.12146878242492676
Test_1059,0.9749690294265747,0.00015247393457684666,0.000485369615489617,0.024393154308199883
Test_1060,0.01249317079782486,0.8424811959266663,0.0020453110337257385,0.14298033714294434
Test_1061,0.893958330154419,0.0018835689406841993,0.00036023047869093716,0.10379789024591446
Test_1062,0.999920129776001,3.91780304198619e-06,4.586366412695497e-05,3.007875602634158e-05
Test_1063,8.371586059943772e-27,0.16734035313129425,0.8326596617698669,8.140108637302888e-23
Test_1064,0.02304106019437313,0.5574873685836792,0.0006354800425469875,0.4188360869884491
Test_1065,0.9133150577545166,1.8888613340095617e-07,0.05092376470565796,0.035761021077632904
Test_1066,0.00012726415297947824,0.004595052916556597,2.919642838605796e-07,0.9952774047851562
Test_1067,0.00044981646351516247,0.9694114327430725,0.02689065784215927,0.00324816070497036
Test_1068,0.0003821643185801804,0.27804723381996155,0.003419754793867469,0.718150794506073
Test_1069,0.00011229883966734633,0.025969993323087692,0.973825991153717,9.173872240353376e-05
Test_1070,0.9943244457244873,0.0036501579452306032,0.0007217886159196496,0.0013037263415753841
Test_1071,3.4943176824286937e-11,0.0010187362786382437,0.9989812970161438,1.554073952858559e-10
Test_1072,0.0027814770583063364,0.34638383984565735,0.00027091550873592496,0.6505638360977173
Test_1073,1.9044449572902522e-06,8.843823889037594e-05,1.220575654770073e-06,0.999908447265625
Test_1074,9.096798018182489e-18,8.375986015884962e-10,1.0,2.556334267875209e-18
Test_1075,6.186333500404683e-28,0.00017212047532666475,0.9998278617858887,5.852153778544629e-25
Test_1076,0.17133532464504242,0.3603404760360718,0.0013732219813391566,0.466950923204422
Test_1077,0.9386467337608337,0.007575296331197023,0.0009434116072952747,0.05283461883664131
Test_1078,1.0113395632060929e-07,0.0007442713831551373,0.9992555975914001,1.0705283770562346e-08
Test_1079,2.5507906117173254e-24,0.00013844892964698374,0.999861478805542,7.179273404171054e-22
Test_1080,0.3154091238975525,0.45170339941978455,0.005291680805385113,0.22759579122066498
Test_1081,1.6739437334915132e-17,0.8825278282165527,0.11747213453054428,7.368967090172485e-14
Test_1082,0.011887497268617153,0.10000331699848175,0.0032251530792564154,0.8848840594291687
Test_1083,0.9939568042755127,0.0014099744148552418,0.0006288047879934311,0.004004377871751785
Test_1084,1.6851738103909608e-12,0.07832503318786621,0.9216749668121338,1.172251323788842e-10
Test_1085,3.4569003215523253e-10,3.7935139971523313e-06,3.3614662702657894e-12,0.9999961853027344
Test_1086,2.3286913012556963e-16,0.011363337747752666,0.9886366724967957,3.4681385507479023e-16
Test_1087,1.229283412840232e-07,0.9960298538208008,0.003472039010375738,0.0004979782970622182
Test_1088,1.6149654249442373e-17,0.00804536696523428,0.9919546246528625,7.014799173288646e-16
Test_1089,1.1591168004088104e-05,0.2670462727546692,6.913736797287129e-06,0.7329352498054504
Test_1090,0.7610185742378235,0.0016178515506908298,0.0019146212143823504,0.2354488968849182
Test_1091,0.9618714451789856,0.02973257377743721,0.001423847395926714,0.006972120609134436
Test_1092,0.9999347925186157,3.5314808428665856e-06,2.9366262879193528e-06,5.870458699064329e-05
Test_1093,0.001577206188812852,0.045875269919633865,3.9298232877627015e-05,0.952508270740509
Test_1094,0.9994269609451294,1.8846463945010328e-06,2.9522509521484608e-06,0.000568191462662071
Test_1095,0.0005461451946757734,0.003531527938321233,1.473160409659613e-06,0.9959208965301514
Test_1096,0.002406527753919363,0.0023264370393007994,0.035770777612924576,0.959496259689331
Test_1097,0.9954492449760437,0.0021842271089553833,0.00023796105233486742,0.0021286574192345142
Test_1098,0.005389930680394173,0.04648348689079285,4.86103308503516e-05,0.9480779767036438
Test_1099,0.015040602535009384,0.03480483964085579,5.5026674090186134e-05,0.9500995874404907
Test_1100,2.2590498360841593e-09,0.994574785232544,0.00542498379945755,2.597095090095536e-07
Test_1101,0.996174156665802,0.001312839682213962,0.00012012531806249171,0.00239287200383842
Test_1102,5.2071529103470425e-17,0.0001848559477366507,0.9998151659965515,2.7120523251336843e-15
Test_1103,6.897227677882256e-08,0.6338492035865784,0.3661506772041321,5.116608292610181e-08
Test_1104,0.0970136970281601,0.16343408823013306,0.005921368021517992,0.7336308360099792
Test_1105,0.026273390278220177,0.03830208256840706,0.0010194136993959546,0.9344051480293274
Test_1106,0.9999905824661255,5.04482180474497e-08,7.1415847742173355e-06,2.26741121878149e-06
Test_1107,9.792646503135983e-17,0.9415165185928345,0.05848348140716553,2.182462974313062e-15
Test_1108,0.983181893825531,0.01187877543270588,0.003729163436219096,0.0012101811589673162
Test_1109,0.7499828338623047,0.10194508731365204,0.004697887226939201,0.1433742195367813
Test_1110,1.8348934593959143e-09,9.148204844677821e-05,0.9999085664749146,3.108162338616438e-11
Test_1111,8.372125039257059e-19,4.071585135534406e-05,0.9999592304229736,1.4023627028996946e-16
Test_1112,0.9982914328575134,7.05011302670755e-08,1.3829883755533956e-05,0.0016947209369391203
Test_1113,1.9138510651828256e-06,0.003094132523983717,0.9969035983085632,3.018464269644028e-07
Test_1114,1.7484562517440516e-13,2.7488411433296278e-05,0.9999724626541138,1.7988824947863524e-14
Test_1115,4.455277119452816e-11,4.57449204986915e-05,0.9999542236328125,2.6133838149089428e-11
Test_1116,3.011596196332858e-17,0.00031579768983647227,0.99968421459198,6.059602553889695e-15
Test_1117,0.9999837875366211,1.936351509357337e-06,1.5650769000785658e-06,1.2673793207795825e-05
Test_1118,3.637272385663579e-19,0.011172308586537838,0.9888277053833008,4.559973747402699e-17
Test_1119,8.250691280409228e-06,0.00015964126214385033,2.51674214801767e-09,0.9998321533203125
Test_1120,2.5371802640609953e-13,0.7973660826683044,0.20263388752937317,5.447024428728575e-11
Test_1121,9.50000169676335e-13,0.2022242546081543,0.7977757453918457,2.2619941475454652e-09
Test_1122,0.08604646474123001,0.0033416589722037315,3.086193828494288e-05,0.9105809926986694
Test_1123,0.8829777240753174,0.0004696105024777353,0.00025828677462413907,0.11629438400268555
Test_1124,3.6262520628415826e-14,0.011896639131009579,0.9881033301353455,1.6147060901902655e-12
Test_1125,0.6246875524520874,0.281056672334671,0.08160821348428726,0.012647528201341629
Test_1126,0.9784755706787109,0.008849005214869976,0.0013674512738361955,0.011307982727885246
Test_1127,0.004808715544641018,0.3899955153465271,0.03231452777981758,0.5728813409805298
Test_1128,7.713985542068258e-05,0.000904419575817883,0.9990183115005493,1.3069333704152086e-07
Test_1129,9.523594275762135e-25,0.0004073752206750214,0.9995926022529602,5.133935170170933e-23
Test_1130,4.919004368275637e-06,0.002030898816883564,1.1718470460664321e-07,0.9979641437530518
Test_1131,0.9942952990531921,0.00027163224876858294,0.00028993384330533445,0.005143139977008104
Test_1132,3.969994213548489e-05,0.990519106388092,0.001083317562006414,0.008357899263501167
Test_1133,0.0008035078062675893,0.2040681689977646,0.7951216101646423,6.721059889969183e-06
Test_1134,0.00028386080521158874,0.19478867948055267,0.8048838376998901,4.363957850728184e-05
Test_1135,0.9878437519073486,0.0028534485027194023,0.0021781467366963625,0.007124752271920443
Test_1136,1.5619023542967625e-05,0.0037016638088971376,4.1021027641363617e-07,0.9962822794914246
Test_1137,0.5497792959213257,0.22806718945503235,5.542248982237652e-05,0.22209808230400085
Test_1138,0.0004950794391334057,0.3026471436023712,4.800767419510521e-05,0.696809709072113
Test_1139,0.00013319993740879,0.04338990896940231,0.9564688801765442,8.032669938984327e-06
Test_1140,0.10191100090742111,0.003422587877139449,0.894666314125061,3.103086854139292e-08
Test_1141,0.008016631938517094,0.00887157954275608,5.386599514167756e-05,0.9830579161643982
Test_1142,5.7711071164978645e-12,0.09198927879333496,0.908010721206665,3.7862613044836735e-10
Test_1143,0.00017864213441498578,0.5052073001861572,0.49450814723968506,0.00010593886690912768
Test_1144,0.0,1.421805923863817e-13,1.0,0.0
Test_1145,0.15519274771213531,0.01346170250326395,0.0012399018742144108,0.8301056027412415
Test_1146,3.5813699142781283e-34,0.0197475366294384,0.9802523851394653,3.6300303148149777e-28
Test_1147,0.03846650570631027,0.0028690556064248085,0.0003646518453024328,0.9582997560501099
Test_1148,1.1065903782470687e-16,0.000995288835838437,0.9990047812461853,2.444667052393755e-16
Test_1149,0.005060159135609865,0.9818097352981567,0.013003317639231682,0.00012670060095842928
Test_1150,0.0020040590316057205,0.1225622370839119,9.005868196254596e-05,0.8753437399864197
Test_1151,0.9714106321334839,0.0006785985897295177,2.8190937882754952e-05,0.027882546186447144
Test_1152,0.9969336986541748,2.074278745567426e-05,0.0002213929546996951,0.0028241239488124847
Test_1153,0.04138047620654106,0.014202648773789406,0.00018368000746704638,0.9442331790924072
Test_1154,0.6360763311386108,0.0003757745726034045,0.3465159833431244,0.017031921073794365
Test_1155,3.0690838325603265e-12,0.0001892576110549271,0.9998107552528381,9.251590812886512e-12
Test_1156,0.03459936007857323,0.22265557944774628,0.004883467219769955,0.737861692905426
Test_1157,4.5116860292182537e-07,0.764091968536377,3.8830421544844285e-05,0.23586881160736084
Test_1158,0.8285532593727112,0.01528808195143938,0.12788167595863342,0.0282769612967968
Test_1159,1.8091040818180026e-12,0.0004162136756349355,0.9995837807655334,6.446245447155885e-12
Test_1160,0.9999685287475586,3.2444782505081093e-07,1.6194521776924375e-06,2.946146560134366e-05
Test_1161,4.5293300144300596e-17,0.03800798952579498,0.9619920253753662,1.6509134621975514e-14
Test_1162,5.284982398734428e-05,0.01376543752849102,7.073484198372171e-07,0.9861809611320496
Test_1163,0.9984633922576904,8.499718262555689e-08,0.0015216553583741188,1.4906079741194844e-05
Test_1164,3.0804169978693174e-12,0.0003561682242434472,0.9996438026428223,4.2843425205121854e-13
Test_1165,5.495551930190246e-13,0.3420989513397217,0.6579010486602783,2.4383492187168843e-12
Test_1166,0.5435448884963989,0.17108756303787231,0.0014857443748041987,0.283881813287735
Test_1167,4.043257541689492e-19,0.13380934298038483,0.8661906719207764,1.4200601659308176e-17
Test_1168,5.528145530588882e-24,4.847681339015253e-06,0.9999951124191284,2.003774856843581e-23
Test_1169,0.009252016432583332,0.6799354553222656,3.4932614653371274e-05,0.31077757477760315
Test_1170,0.0011919515673071146,0.8950839042663574,0.10076846182346344,0.0029556648805737495
Test_1171,0.00409913994371891,0.0717277079820633,4.0899849409470335e-05,0.924132227897644
Test_1172,0.9970640540122986,3.6281358006817754e-06,0.0010276297107338905,0.0019046294037252665
Test_1173,2.4191555780817e-07,0.9883809089660645,4.0999195334734395e-05,0.011577917262911797
Test_1174,0.0013939754571765661,0.010340639390051365,0.00011615957919275388,0.9881491661071777
Test_1175,5.12799170278438e-22,0.0020905949641019106,0.9979093670845032,2.729521861131958e-20
Test_1176,0.00016600008530076593,0.05041642487049103,8.204765617847443e-05,0.9493355751037598
Test_1177,0.9014744162559509,0.04321926832199097,0.000418050738517195,0.054888296872377396
Test_1178,0.9970741271972656,0.0022488930262625217,8.462057303404436e-05,0.0005923097487539053
Test_1179,1.4076313814735205e-26,0.012657682411372662,0.9873422384262085,1.3970209138710294e-22
Test_1180,0.9980605244636536,0.00021010427735745907,0.0005539444973692298,0.0011753450380638242
Test_1181,6.101510250108931e-16,0.1137920543551445,0.8862079381942749,3.960648557846435e-15
Test_1182,0.08223260939121246,0.003648472484201193,1.659523695707321e-05,0.91410231590271
Test_1183,2.0083121853531338e-05,0.9515341520309448,0.010689272545278072,0.037756580859422684
Test_1184,3.408451298980708e-09,0.00525279575958848,0.9947472214698792,2.756176176177405e-09
Test_1185,7.333711842490219e-16,0.8688788414001465,0.1311211735010147,5.929218984077078e-16
Test_1186,3.7044689147822107e-13,0.19744007289409637,0.8025599122047424,8.718089618275915e-12
Test_1187,8.545834862161428e-05,0.00169232243206352,3.2283276141242823e-06,0.9982189536094666
Test_1188,0.10114262998104095,0.07116284966468811,0.0003302082768641412,0.8273643255233765
Test_1189,3.032073436770588e-06,0.9773890972137451,0.0002290447591803968,0.022378861904144287
Test_1190,1.7368195437080826e-14,0.004199204035103321,0.995800793170929,4.951249778012076e-14
Test_1191,0.28865620493888855,0.014229434542357922,0.0017327297246083617,0.6953817009925842
Test_1192,3.066753014729917e-12,0.002064569154754281,0.99793541431427,3.462792986380636e-12
Test_1193,4.296277438697871e-06,0.974551260471344,0.0226767435669899,0.002767659490928054
Test_1194,0.9815431237220764,0.0114482706412673,0.0012397889513522387,0.005768837872892618
Test_1195,0.9958380460739136,0.000371236092178151,0.0012061534216627479,0.00258462131023407
Test_1196,0.0002989468048326671,0.6262305378913879,0.0015423527220264077,0.3719281256198883
Test_1197,8.422285304732213e-07,0.010793554596602917,6.777601413432421e-08,0.9892054796218872
Test_1198,1.2011467961391435e-18,0.0017673805123195052,0.9982326030731201,2.497490913844871e-18
Test_1199,1.060826321694342e-37,7.246866880450398e-05,0.9999275207519531,8.600753291985855e-34
Test_1200,7.324217222048901e-06,0.5477224588394165,0.45226186513900757,8.412935130763799e-06
Test_1201,0.0006835380918346345,0.010914269834756851,7.060976258799201e-06,0.9883952140808105
Test_1202,0.3533414900302887,0.053120847791433334,0.0005977940745651722,0.5929398536682129
Test_1203,0.9990136623382568,0.0002871759934350848,0.00022345098841469735,0.00047572425683028996
Test_1204,3.609174427765538e-06,0.28265994787216187,0.7173359394073486,5.718816282751504e-07
Test_1205,4.336604964016999e-10,0.008396442048251629,0.9916035532951355,9.655376054240605e-09
Test_1206,2.1489668711183185e-08,0.05967487394809723,0.9403250813484192,1.984764708140574e-08
Test_1207,0.0015464408788830042,0.24195532500743866,0.013831364922225475,0.7426669001579285
Test_1208,3.198454976427456e-07,0.3212525248527527,1.01743000868737e-06,0.6787461638450623
Test_1209,9.127570324123083e-24,0.020350977778434753,0.979649007320404,3.3935443088383293e-22
Test_1210,0.0001565702841617167,0.004061472602188587,2.3215668534248834e-06,0.9957796335220337
Test_1211,0.0014960415428504348,0.002672871807590127,5.40696737516555e-06,0.9958256483078003
Test_1212,0.17935611307621002,0.004489645827561617,0.0005159108550287783,0.8156382441520691
Test_1213,0.2706937789916992,0.01938578113913536,0.0003725050773937255,0.7095478773117065
Test_1214,0.0003744608839042485,0.09495121985673904,1.9765680917771533e-05,0.9046546220779419
Test_1215,0.008211653679609299,0.0018499520374462008,1.2478401458793087e-06,0.9899370670318604
Test_1216,4.338848574685917e-23,0.010137567296624184,0.9898624420166016,1.5155636100784426e-21
Test_1217,0.01804300583899021,0.00244312547147274,0.0004133965412620455,0.9791005253791809
Test_1218,0.0006538893794640899,0.09031574428081512,0.0008523357100784779,0.9081780314445496
Test_1219,8.641872000225703e-07,0.0014391917502507567,0.9985598921775818,3.6855318796824577e-09
Test_1220,0.015727566555142403,0.0057595958933234215,7.837013254174963e-05,0.9784345030784607
Test_1221,0.9889089465141296,0.003330818610265851,0.0002731605782173574,0.007487055379897356
Test_1222,2.127997399228406e-18,0.00964779406785965,0.990352213382721,7.726940601680372e-18
Test_1223,0.23287956416606903,0.0008428653236478567,4.184981298749335e-05,0.7662357687950134
Test_1224,4.607001943076544e-17,0.002364346059039235,0.9976356029510498,1.2346932287340961e-12
Test_1225,4.0334197792668224e-19,2.4487242171744583e-06,0.9999974966049194,1.0456627937708932e-18
Test_1226,1.0857733169587075e-13,0.001466840971261263,0.9985331296920776,1.8321446315920815e-14
Test_1227,3.938739155273652e-06,0.0033028265461325645,0.9966931343078613,9.718647220324783e-08
Test_1228,9.404772782772852e-08,0.04196641221642494,0.9580334424972534,6.417054887464246e-09
Test_1229,0.9980171918869019,0.0001440500927856192,0.0003676613559946418,0.001471171504817903
Test_1230,1.453577969101616e-08,0.0013902757782489061,0.9986096620559692,2.6504460848286726e-09
Test_1231,0.9999788999557495,1.0437626087878016e-06,2.0003008103230968e-05,1.6613538988963228e-08
Test_1232,0.9916592240333557,0.001657563028857112,0.00023042740940582007,0.006452830974012613
Test_1233,3.5264486297091334e-17,0.04800004884600639,0.9519999027252197,6.108313301103922e-15
Test_1234,2.4925246870817486e-13,0.006168956868350506,0.9938310384750366,3.965451664950104e-12
Test_1235,0.9998846054077148,0.00010104838293045759,1.2575500477396417e-05,1.7117454262915999e-06
Test_1236,0.0013069597771391273,0.02711096778512001,9.116795263253152e-05,0.9714909791946411
Test_1237,8.812447438444337e-10,0.800792932510376,0.1992063671350479,7.143874540815887e-07
Test_1238,2.4577232693445694e-07,0.6102546453475952,0.389744371175766,8.30370481708087e-07
Test_1239,0.15967953205108643,0.05922950431704521,0.0034560884814709425,0.7776347994804382
Test_1240,5.503871420842188e-07,0.19219078123569489,0.8078064322471619,2.2480917323264293e-06
Test_1241,0.4875028133392334,0.009363151155412197,0.00021904885943513364,0.5029149651527405
Test_1242,5.460090687847696e-05,0.0822121649980545,4.734431058750488e-05,0.917685866355896
Test_1243,4.053625888776326e-18,0.9752421975135803,0.024757856503129005,7.765176238019693e-15
Test_1244,0.0009516419377177954,0.014450300484895706,7.265855401783483e-06,0.9845907688140869
Test_1245,0.00025227124569937587,0.05144999921321869,3.3242531571886502e-06,0.948294460773468
Test_1246,1.3405977369984612e-05,0.0020924529526382685,1.1245157111261506e-05,0.9978827834129333
Test_1247,1.7987284900030634e-24,1.2521290955191944e-06,0.9999986886978149,5.268416232988485e-24
Test_1248,0.0001974420010810718,0.14357057213783264,0.8559914827346802,0.00024051376385614276
